timestamp,message
1760296249650,"INFO	2025-10-12T19:10:49,650	56920	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 2; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_2_a_spark-application-1760296205636_p_1
"
1760296249650,"INFO	2025-10-12T19:10:49,650	56920	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296249699,"INFO	2025-10-12T19:10:49,699	56969	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296249701,"INFO	2025-10-12T19:10:49,701	56971	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: a3cca326-dc1a-43d2-b4a0-92bd4f5ec7f8)
"
1760296249702,"INFO	2025-10-12T19:10:49,701	56971	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 2 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296252628,"INFO	2025-10-12T19:10:52,628	59898	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296252629,"INFO	2025-10-12T19:10:52,629	59899	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 3, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296252629,"INFO	2025-10-12T19:10:52,629	59899	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 3; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_3_a_spark-application-1760296205636_p_1
"
1760296252629,"INFO	2025-10-12T19:10:52,629	59899	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296252674,"INFO	2025-10-12T19:10:52,674	59944	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296252674,"INFO	2025-10-12T19:10:52,674	59944	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: c9593e76-9505-4f51-8d4e-9f03adcd37c4)
"
1760296252674,"INFO	2025-10-12T19:10:52,674	59944	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 3 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296256324,"INFO	2025-10-12T19:10:56,322	63592	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 4.0 in stage 0.0 (TID 4) (172.34.28.133, executor 1, partition 4, PROCESS_LOCAL, 16810 bytes) 
"
1760296256324,"INFO	2025-10-12T19:10:56,323	63593	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 2.0 in stage 0.0 (TID 2) in 12788 ms on 172.34.28.133 (executor 1) (3/32)
"
1760296256432,"INFO	2025-10-12T19:10:56,432	63702	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 5.0 in stage 0.0 (TID 5) (172.34.28.133, executor 1, partition 5, PROCESS_LOCAL, 16810 bytes) 
"
1760296256435,"INFO	2025-10-12T19:10:56,435	63705	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 3.0 in stage 0.0 (TID 3) in 12871 ms on 172.34.28.133 (executor 1) (4/32)
"
1760296259436,"INFO	2025-10-12T19:10:59,436	66706	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 4
"
1760296259436,"INFO	2025-10-12T19:10:59,436	66706	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 4
"
1760296259436,"INFO	2025-10-12T19:10:59,436	66706	org.apache.spark.ExecutorAllocationManager	[spark-dynamic-executor-allocation]	60	Requesting 2 new executors because tasks are backlogged (new desired total will be 4 for resource profile id: 0)
"
1760296261682,"INFO	2025-10-12T19:11:01,682	68952	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296261682,"INFO	2025-10-12T19:11:01,682	68952	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 4, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296261683,"INFO	2025-10-12T19:11:01,682	68952	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 4; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_4_a_spark-application-1760296205636_p_1
"
1760296261683,"INFO	2025-10-12T19:11:01,683	68953	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296261725,"INFO	2025-10-12T19:11:01,724	68994	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296261725,"INFO	2025-10-12T19:11:01,725	68995	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: cb0d8eca-9cb3-40ff-9920-15fc383bdb6d)
"
1760296261725,"INFO	2025-10-12T19:11:01,725	68995	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 4 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296265691,"INFO	2025-10-12T19:11:05,690	72960	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorStatus-poller]	60	polling for JES executor task status
"
1760296265691,"INFO	2025-10-12T19:11:05,691	72961	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorStatus-poller]	60	polling for 1 executor task status
"
1760296268663,"INFO	2025-10-12T19:11:08,661	75931	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 6.0 in stage 0.0 (TID 6) (172.34.28.133, executor 1, partition 6, PROCESS_LOCAL, 16810 bytes) 
INFO	2025-10-12T19:11:08,662	75932	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 4.0 in stage 0.0 (TID 4) in 12340 ms on 172.34.28.133 (executor 1) (5/32)
"
1760296268896,"INFO	2025-10-12T19:11:08,895	76165	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 7.0 in stage 0.0 (TID 7) (172.34.28.133, executor 1, partition 7, PROCESS_LOCAL, 16810 bytes) 
"
1760296268897,"INFO	2025-10-12T19:11:08,896	76166	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 5.0 in stage 0.0 (TID 5) in 12465 ms on 172.34.28.133 (executor 1) (6/32)
"
1760296269451,"INFO	2025-10-12T19:11:09,451	76721	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 7
"
1760296269452,"INFO	2025-10-12T19:11:09,451	76721	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 7
"
1760296269452,"INFO	2025-10-12T19:11:09,451	76721	org.apache.spark.ExecutorAllocationManager	[spark-dynamic-executor-allocation]	60	Requesting 3 new executors because tasks are backlogged (new desired total will be 7 for resource profile id: 0)
"
1760296272661,"INFO	2025-10-12T19:11:12,660	79930	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296272661,"INFO	2025-10-12T19:11:12,661	79931	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 5, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296272661,"INFO	2025-10-12T19:11:12,661	79931	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 5; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_5_a_spark-application-1760296205636_p_1
"
1760296272662,"INFO	2025-10-12T19:11:12,661	79931	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296272698,"INFO	2025-10-12T19:11:12,697	79967	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296272698,"INFO	2025-10-12T19:11:12,698	79968	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 48f59972-d91b-4b4b-973f-8d05d4a07609)
"
1760296272698,"INFO	2025-10-12T19:11:12,698	79968	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 5 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296281002,"INFO	2025-10-12T19:11:21,000	88270	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 8.0 in stage 0.0 (TID 8) (172.34.28.133, executor 1, partition 8, PROCESS_LOCAL, 16810 bytes) 
INFO	2025-10-12T19:11:21,002	88272	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 6.0 in stage 0.0 (TID 6) in 12342 ms on 172.34.28.133 (executor 1) (7/32)
"
1760296281175,"INFO	2025-10-12T19:11:21,175	88445	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 9.0 in stage 0.0 (TID 9) (172.34.28.133, executor 1, partition 9, PROCESS_LOCAL, 16810 bytes) 
"
1760296281177,"INFO	2025-10-12T19:11:21,177	88447	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 7.0 in stage 0.0 (TID 7) in 12283 ms on 172.34.28.133 (executor 1) (8/32)
"
1760296281269,"INFO	2025-10-12T19:11:21,269	88539	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 6
"
1760296281269,"INFO	2025-10-12T19:11:21,269	88539	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 6
"
1760296287073,"INFO	2025-10-12T19:11:27,072	94342	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296287073,"INFO	2025-10-12T19:11:27,073	94343	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 6, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296287073,"INFO	2025-10-12T19:11:27,073	94343	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 6; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_6_a_spark-application-1760296205636_p_1
"
1760296287074,"INFO	2025-10-12T19:11:27,073	94343	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296287113,"INFO	2025-10-12T19:11:27,113	94383	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296287113,"INFO	2025-10-12T19:11:27,113	94383	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 64eb47cc-792f-4abc-81d9-52af85d4036d)
INFO	2025-10-12T19:11:27,113	94383	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 6 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296293401,"INFO	2025-10-12T19:11:33,400	100670	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 10.0 in stage 0.0 (TID 10) (172.34.28.133, executor 1, partition 10, PROCESS_LOCAL, 16810 bytes) 
"
1760296293402,"INFO	2025-10-12T19:11:33,401	100671	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 8.0 in stage 0.0 (TID 8) in 12401 ms on 172.34.28.133 (executor 1) (9/32)
"
1760296293651,"INFO	2025-10-12T19:11:33,649	100919	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 11.0 in stage 0.0 (TID 11) (172.34.28.133, executor 1, partition 11, PROCESS_LOCAL, 16810 bytes) 
"
1760296293651,"INFO	2025-10-12T19:11:33,650	100920	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 9.0 in stage 0.0 (TID 9) in 12476 ms on 172.34.28.133 (executor 1) (10/32)
"
1760296298148,"INFO	2025-10-12T19:11:38,148	105418	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296298149,"INFO	2025-10-12T19:11:38,148	105418	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 7, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296298149,"INFO	2025-10-12T19:11:38,149	105419	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 7; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_7_a_spark-application-1760296205636_p_1
"
1760296298149,"INFO	2025-10-12T19:11:38,149	105419	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296298185,"INFO	2025-10-12T19:11:38,185	105455	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296298185,"INFO	2025-10-12T19:11:38,185	105455	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 545a1cdc-040e-48a3-b722-401683650782)
"
1760296298186,"INFO	2025-10-12T19:11:38,185	105455	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 7 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296305692,"INFO	2025-10-12T19:11:45,691	112961	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 12.0 in stage 0.0 (TID 12) (172.34.28.133, executor 1, partition 12, PROCESS_LOCAL, 16810 bytes) 
"
1760296305693,"INFO	2025-10-12T19:11:45,692	112962	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 10.0 in stage 0.0 (TID 10) in 12292 ms on 172.34.28.133 (executor 1) (11/32)
"
1760296305785,"INFO	2025-10-12T19:11:45,785	113055	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296305785,"INFO	2025-10-12T19:11:45,785	113055	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 8, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296305786,"INFO	2025-10-12T19:11:45,785	113055	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 8; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_8_a_spark-application-1760296205636_p_1
"
1760296305786,"INFO	2025-10-12T19:11:45,786	113056	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296305825,"INFO	2025-10-12T19:11:45,825	113095	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296305825,"INFO	2025-10-12T19:11:45,825	113095	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 1f2d2956-1e40-435c-9553-6162e066d165)
"
1760296305825,"INFO	2025-10-12T19:11:45,825	113095	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 8 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296306118,"INFO	2025-10-12T19:11:46,118	113388	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 13.0 in stage 0.0 (TID 13) (172.34.28.133, executor 1, partition 13, PROCESS_LOCAL, 16810 bytes) 
"
1760296306119,"INFO	2025-10-12T19:11:46,119	113389	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 11.0 in stage 0.0 (TID 11) in 12471 ms on 172.34.28.133 (executor 1) (12/32)
"
1760296306208,"INFO	2025-10-12T19:11:46,207	113477	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 5
"
1760296306208,"INFO	2025-10-12T19:11:46,208	113478	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 5
"
1760296312576,"INFO	2025-10-12T19:11:52,575	119845	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296312576,"INFO	2025-10-12T19:11:52,576	119846	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 9, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296312576,"INFO	2025-10-12T19:11:52,576	119846	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 9; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_9_a_spark-application-1760296205636_p_1
"
1760296312577,"INFO	2025-10-12T19:11:52,576	119846	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296312618,"INFO	2025-10-12T19:11:52,618	119888	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296312618,"INFO	2025-10-12T19:11:52,618	119888	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: cec29da7-68b8-4ad4-bfed-54af0f877f64)
"
1760296312618,"INFO	2025-10-12T19:11:52,618	119888	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 9 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296317947,"INFO	2025-10-12T19:11:57,946	125216	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 14.0 in stage 0.0 (TID 14) (172.34.28.133, executor 1, partition 14, PROCESS_LOCAL, 16810 bytes) 
"
1760296317948,"INFO	2025-10-12T19:11:57,948	125218	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 12.0 in stage 0.0 (TID 12) in 12258 ms on 172.34.28.133 (executor 1) (13/32)
"
1760296318345,"INFO	2025-10-12T19:11:58,344	125614	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 15.0 in stage 0.0 (TID 15) (172.34.28.133, executor 1, partition 15, PROCESS_LOCAL, 16810 bytes) 
"
1760296318346,"INFO	2025-10-12T19:11:58,345	125615	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 13.0 in stage 0.0 (TID 13) in 12228 ms on 172.34.28.133 (executor 1) (14/32)
"
1760296325694,"INFO	2025-10-12T19:12:05,694	132964	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorStatus-poller]	60	polling for JES executor task status
"
1760296325698,"INFO	2025-10-12T19:12:05,694	132964	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorStatus-poller]	60	polling for 1 executor task status
"
1760296326214,"INFO	2025-10-12T19:12:06,214	133484	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296326214,"INFO	2025-10-12T19:12:06,214	133484	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 10, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296326215,"INFO	2025-10-12T19:12:06,214	133484	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 10; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_10_a_spark-application-1760296205636_p_1
"
1760296326215,"INFO	2025-10-12T19:12:06,215	133485	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296326260,"INFO	2025-10-12T19:12:06,260	133530	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760296326260,"INFO	2025-10-12T19:12:06,260	133530	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 2.0 for groupId f61d0483-d788-4d8b-8021-5bdbf69866e8 (Service: GlueJobExecutor, Status Code: 400, Request ID: 174f0e3c-3e7f-4f1f-9396-31af61a17ae3)
"
1760296326260,"INFO	2025-10-12T19:12:06,260	133530	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 10 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760296330322,"INFO	2025-10-12T19:12:10,320	137590	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 16.0 in stage 0.0 (TID 16) (172.34.28.133, executor 1, partition 16, PROCESS_LOCAL, 16810 bytes) 
INFO	2025-10-12T19:12:10,321	137591	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 14.0 in stage 0.0 (TID 14) in 12376 ms on 172.34.28.133 (executor 1) (15/32)
"
1760296330789,"INFO	2025-10-12T19:12:10,789	138059	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 17.0 in stage 0.0 (TID 17) (172.34.28.133, executor 1, partition 17, PROCESS_LOCAL, 16810 bytes) 
"
1760296330791,"INFO	2025-10-12T19:12:10,790	138060	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 15.0 in stage 0.0 (TID 15) in 12447 ms on 172.34.28.133 (executor 1) (16/32)
"
1760296330843,"INFO	2025-10-12T19:12:10,843	138113	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Set total expected executors: rpId: 0, numExecs: 4
"
1760296330843,"INFO	2025-10-12T19:12:10,843	138113	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[spark-dynamic-executor-allocation]	60	Requested total executors are 4
"
1760296333502,"INFO	2025-10-12T19:12:13,501	140771	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760296205636 with resource profile 0
"
1760296333502,"INFO	2025-10-12T19:12:13,502	140772	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.234:34335, --executor-id, 11, --app-id, spark-application-1760296205636, --cores, 2, --resourceProfileId, 0)
"
1760296333502,"INFO	2025-10-12T19:12:13,502	140772	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 11; clientToken gr_f61d0483-d788-4d8b-8021-5bdbf69866e8_e_11_a_spark-application-1760296205636_p_1
"
1760296333503,"INFO	2025-10-12T19:12:13,503	140773	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760296333534,"INFO	2025-10-12T19:12:13,534	140804	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
