timestamp,message
1760334864243,"INFO	2025-10-13T05:54:24,242	216727	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 26; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_26_a_spark-application-1760334656744_p_1
"
1760334864243,"INFO	2025-10-13T05:54:24,243	216728	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334864269,"INFO	2025-10-13T05:54:24,269	216754	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334864269,"INFO	2025-10-13T05:54:24,269	216754	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: f67cab86-a30a-4fc6-bc3e-0b741de609bf)
"
1760334864269,"INFO	2025-10-13T05:54:24,269	216754	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 26 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334864552,"INFO	2025-10-13T05:54:24,552	217037	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 182.0 in stage 0.0 (TID 182) (172.35.102.6, executor 3, partition 182, PROCESS_LOCAL, 27118 bytes) 
"
1760334864552,"INFO	2025-10-13T05:54:24,552	217037	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 164.0 in stage 0.0 (TID 164) in 15574 ms on 172.35.102.6 (executor 3) (165/471)
"
1760334865461,"INFO	2025-10-13T05:54:25,460	217945	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 183.0 in stage 0.0 (TID 183) (172.35.102.6, executor 3, partition 183, PROCESS_LOCAL, 27118 bytes) 
"
1760334865461,"INFO	2025-10-13T05:54:25,461	217946	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 165.0 in stage 0.0 (TID 165) in 15570 ms on 172.35.102.6 (executor 3) (166/471)
"
1760334865559,"INFO	2025-10-13T05:54:25,559	218044	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 184.0 in stage 0.0 (TID 184) (172.35.25.103, executor 7, partition 184, PROCESS_LOCAL, 27118 bytes) 
"
1760334865559,"INFO	2025-10-13T05:54:25,559	218044	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 167.0 in stage 0.0 (TID 167) in 14265 ms on 172.35.25.103 (executor 7) (167/471)
"
1760334865761,"INFO	2025-10-13T05:54:25,761	218246	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 185.0 in stage 0.0 (TID 185) (172.35.115.192, executor 1, partition 185, PROCESS_LOCAL, 27126 bytes) 
"
1760334865762,"INFO	2025-10-13T05:54:25,761	218246	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 166.0 in stage 0.0 (TID 166) in 15336 ms on 172.35.115.192 (executor 1) (168/471)
"
1760334866293,"INFO	2025-10-13T05:54:26,293	218778	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 186.0 in stage 0.0 (TID 186) (172.35.25.103, executor 7, partition 186, PROCESS_LOCAL, 27118 bytes) 
"
1760334866294,"INFO	2025-10-13T05:54:26,293	218778	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 169.0 in stage 0.0 (TID 169) in 14276 ms on 172.35.25.103 (executor 7) (169/471)
"
1760334866516,"INFO	2025-10-13T05:54:26,515	219000	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 187.0 in stage 0.0 (TID 187) (172.35.54.41, executor 8, partition 187, PROCESS_LOCAL, 27118 bytes) 
"
1760334866516,"INFO	2025-10-13T05:54:26,516	219001	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 170.0 in stage 0.0 (TID 170) in 13888 ms on 172.35.54.41 (executor 8) (170/471)
"
1760334866998,"INFO	2025-10-13T05:54:26,998	219483	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 188.0 in stage 0.0 (TID 188) (172.35.115.192, executor 1, partition 188, PROCESS_LOCAL, 27126 bytes) 
"
1760334866999,"INFO	2025-10-13T05:54:26,999	219484	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 168.0 in stage 0.0 (TID 168) in 15371 ms on 172.35.115.192 (executor 1) (171/471)
"
1760334867016,"INFO	2025-10-13T05:54:27,016	219501	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 189.0 in stage 0.0 (TID 189) (172.35.54.41, executor 8, partition 189, PROCESS_LOCAL, 27118 bytes) 
"
1760334867017,"INFO	2025-10-13T05:54:27,016	219501	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 171.0 in stage 0.0 (TID 171) in 14073 ms on 172.35.54.41 (executor 8) (172/471)
"
1760334869521,"INFO	2025-10-13T05:54:29,521	222006	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334869522,"INFO	2025-10-13T05:54:29,521	222006	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 27, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334869522,"INFO	2025-10-13T05:54:29,522	222007	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 27; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_27_a_spark-application-1760334656744_p_1
"
1760334869522,"INFO	2025-10-13T05:54:29,522	222007	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334869567,"INFO	2025-10-13T05:54:29,567	222052	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334869567,"INFO	2025-10-13T05:54:29,567	222052	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: bcf34848-de27-4283-9eb0-329e18c777ea)
"
1760334869567,"INFO	2025-10-13T05:54:29,567	222052	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 27 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334871137,"INFO	2025-10-13T05:54:31,136	223621	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 190.0 in stage 0.0 (TID 190) (172.35.52.98, executor 6, partition 190, PROCESS_LOCAL, 27117 bytes) 
"
1760334871137,"INFO	2025-10-13T05:54:31,137	223622	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 172.0 in stage 0.0 (TID 172) in 14080 ms on 172.35.52.98 (executor 6) (173/471)
"
1760334871670,"INFO	2025-10-13T05:54:31,670	224155	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 191.0 in stage 0.0 (TID 191) (172.35.42.110, executor 2, partition 191, PROCESS_LOCAL, 27126 bytes) 
"
1760334871671,"INFO	2025-10-13T05:54:31,670	224155	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 173.0 in stage 0.0 (TID 173) in 14501 ms on 172.35.42.110 (executor 2) (174/471)
"
1760334872171,"INFO	2025-10-13T05:54:32,171	224656	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 192.0 in stage 0.0 (TID 192) (172.35.52.98, executor 6, partition 192, PROCESS_LOCAL, 27126 bytes) 
"
1760334872172,"INFO	2025-10-13T05:54:32,172	224657	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 174.0 in stage 0.0 (TID 174) in 14053 ms on 172.35.52.98 (executor 6) (175/471)
"
1760334872758,"INFO	2025-10-13T05:54:32,758	225243	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 193.0 in stage 0.0 (TID 193) (172.35.42.110, executor 2, partition 193, PROCESS_LOCAL, 27126 bytes) 
"
1760334872758,"INFO	2025-10-13T05:54:32,758	225243	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 175.0 in stage 0.0 (TID 175) in 14585 ms on 172.35.42.110 (executor 2) (176/471)
"
1760334875010,"INFO	2025-10-13T05:54:35,009	227494	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 194.0 in stage 0.0 (TID 194) (172.34.154.255, executor 9, partition 194, PROCESS_LOCAL, 27118 bytes) 
"
1760334875010,"INFO	2025-10-13T05:54:35,010	227495	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 176.0 in stage 0.0 (TID 176) in 14592 ms on 172.34.154.255 (executor 9) (177/471)
"
1760334875557,"INFO	2025-10-13T05:54:35,556	228041	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 195.0 in stage 0.0 (TID 195) (172.34.183.29, executor 4, partition 195, PROCESS_LOCAL, 27126 bytes) 
"
1760334875557,"INFO	2025-10-13T05:54:35,557	228042	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 177.0 in stage 0.0 (TID 177) in 14687 ms on 172.34.183.29 (executor 4) (178/471)
"
1760334875660,"INFO	2025-10-13T05:54:35,660	228145	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 196.0 in stage 0.0 (TID 196) (172.34.154.255, executor 9, partition 196, PROCESS_LOCAL, 27118 bytes) 
"
1760334875661,"INFO	2025-10-13T05:54:35,661	228146	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 178.0 in stage 0.0 (TID 178) in 14558 ms on 172.34.154.255 (executor 9) (179/471)
"
1760334875904,"INFO	2025-10-13T05:54:35,904	228389	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 197.0 in stage 0.0 (TID 197) (172.35.235.173, executor 5, partition 197, PROCESS_LOCAL, 27126 bytes) 
"
1760334875904,"INFO	2025-10-13T05:54:35,904	228389	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 179.0 in stage 0.0 (TID 179) in 14394 ms on 172.35.235.173 (executor 5) (180/471)
"
1760334876295,"INFO	2025-10-13T05:54:36,295	228780	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 198.0 in stage 0.0 (TID 198) (172.34.183.29, executor 4, partition 198, PROCESS_LOCAL, 27126 bytes) 
"
1760334876296,"INFO	2025-10-13T05:54:36,295	228780	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 180.0 in stage 0.0 (TID 180) in 14691 ms on 172.34.183.29 (executor 4) (181/471)
"
1760334877062,"INFO	2025-10-13T05:54:37,061	229546	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 199.0 in stage 0.0 (TID 199) (172.35.235.173, executor 5, partition 199, PROCESS_LOCAL, 27118 bytes) 
"
1760334877062,"INFO	2025-10-13T05:54:37,062	229547	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 181.0 in stage 0.0 (TID 181) in 14457 ms on 172.35.235.173 (executor 5) (182/471)
"
1760334879736,"INFO	2025-10-13T05:54:39,735	232220	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 200.0 in stage 0.0 (TID 200) (172.35.25.103, executor 7, partition 200, PROCESS_LOCAL, 27118 bytes) 
"
1760334879736,"INFO	2025-10-13T05:54:39,736	232221	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 184.0 in stage 0.0 (TID 184) in 14178 ms on 172.35.25.103 (executor 7) (183/471)
"
1760334879793,"INFO	2025-10-13T05:54:39,793	232278	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 201.0 in stage 0.0 (TID 201) (172.35.102.6, executor 3, partition 201, PROCESS_LOCAL, 27118 bytes) 
"
1760334879793,"INFO	2025-10-13T05:54:39,793	232278	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 182.0 in stage 0.0 (TID 182) in 15242 ms on 172.35.102.6 (executor 3) (184/471)
"
1760334880502,"INFO	2025-10-13T05:54:40,502	232987	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 202.0 in stage 0.0 (TID 202) (172.35.54.41, executor 8, partition 202, PROCESS_LOCAL, 27118 bytes) 
"
1760334880503,"INFO	2025-10-13T05:54:40,502	232987	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 187.0 in stage 0.0 (TID 187) in 13987 ms on 172.35.54.41 (executor 8) (185/471)
"
1760334880573,"INFO	2025-10-13T05:54:40,573	233058	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 203.0 in stage 0.0 (TID 203) (172.35.102.6, executor 3, partition 203, PROCESS_LOCAL, 27118 bytes) 
"
1760334880574,"INFO	2025-10-13T05:54:40,573	233058	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 183.0 in stage 0.0 (TID 183) in 15113 ms on 172.35.102.6 (executor 3) (186/471)
"
1760334880827,"INFO	2025-10-13T05:54:40,826	233311	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 204.0 in stage 0.0 (TID 204) (172.35.25.103, executor 7, partition 204, PROCESS_LOCAL, 27126 bytes) 
"
1760334880827,"INFO	2025-10-13T05:54:40,827	233312	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 186.0 in stage 0.0 (TID 186) in 14535 ms on 172.35.25.103 (executor 7) (187/471)
"
1760334880959,"INFO	2025-10-13T05:54:40,959	233444	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 205.0 in stage 0.0 (TID 205) (172.35.54.41, executor 8, partition 205, PROCESS_LOCAL, 27126 bytes) 
"
1760334880960,"INFO	2025-10-13T05:54:40,959	233444	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 189.0 in stage 0.0 (TID 189) in 13943 ms on 172.35.54.41 (executor 8) (188/471)
"
1760334881374,"INFO	2025-10-13T05:54:41,374	233859	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 206.0 in stage 0.0 (TID 206) (172.35.115.192, executor 1, partition 206, PROCESS_LOCAL, 27126 bytes) 
"
1760334881374,"INFO	2025-10-13T05:54:41,374	233859	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 185.0 in stage 0.0 (TID 185) in 15614 ms on 172.35.115.192 (executor 1) (189/471)
"
1760334882413,"INFO	2025-10-13T05:54:42,412	234897	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 207.0 in stage 0.0 (TID 207) (172.35.115.192, executor 1, partition 207, PROCESS_LOCAL, 27126 bytes) 
"
1760334882413,"INFO	2025-10-13T05:54:42,413	234898	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 188.0 in stage 0.0 (TID 188) in 15415 ms on 172.35.115.192 (executor 1) (190/471)
"
1760334883533,"INFO	2025-10-13T05:54:43,532	236017	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334883533,"INFO	2025-10-13T05:54:43,533	236018	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 28, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334883533,"INFO	2025-10-13T05:54:43,533	236018	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 28; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_28_a_spark-application-1760334656744_p_1
"
1760334883534,"INFO	2025-10-13T05:54:43,533	236018	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334883574,"INFO	2025-10-13T05:54:43,573	236058	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334883574,"INFO	2025-10-13T05:54:43,574	236059	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: 78157528-35ae-41b0-b2ee-57e6f7d1b243)
"
1760334883574,"INFO	2025-10-13T05:54:43,574	236059	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 28 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334884883,"INFO	2025-10-13T05:54:44,883	237368	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 208.0 in stage 0.0 (TID 208) (172.35.52.98, executor 6, partition 208, PROCESS_LOCAL, 27126 bytes) 
"
1760334884884,"INFO	2025-10-13T05:54:44,883	237368	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 190.0 in stage 0.0 (TID 190) in 13747 ms on 172.35.52.98 (executor 6) (191/471)
"
1760334886071,"INFO	2025-10-13T05:54:46,070	238555	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 209.0 in stage 0.0 (TID 209) (172.35.52.98, executor 6, partition 209, PROCESS_LOCAL, 27126 bytes) 
"
1760334886071,"INFO	2025-10-13T05:54:46,071	238556	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 192.0 in stage 0.0 (TID 192) in 13900 ms on 172.35.52.98 (executor 6) (192/471)
"
1760334886293,"INFO	2025-10-13T05:54:46,293	238778	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 210.0 in stage 0.0 (TID 210) (172.35.42.110, executor 2, partition 210, PROCESS_LOCAL, 27126 bytes) 
"
1760334886294,"INFO	2025-10-13T05:54:46,293	238778	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 191.0 in stage 0.0 (TID 191) in 14624 ms on 172.35.42.110 (executor 2) (193/471)
"
1760334887352,"INFO	2025-10-13T05:54:47,352	239837	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 211.0 in stage 0.0 (TID 211) (172.35.42.110, executor 2, partition 211, PROCESS_LOCAL, 27126 bytes) 
"
1760334887352,"INFO	2025-10-13T05:54:47,352	239837	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 193.0 in stage 0.0 (TID 193) in 14595 ms on 172.35.42.110 (executor 2) (194/471)
"
1760334889605,"INFO	2025-10-13T05:54:49,604	242089	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 212.0 in stage 0.0 (TID 212) (172.34.154.255, executor 9, partition 212, PROCESS_LOCAL, 27118 bytes) 
"
1760334889605,"INFO	2025-10-13T05:54:49,605	242090	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 194.0 in stage 0.0 (TID 194) in 14596 ms on 172.34.154.255 (executor 9) (195/471)
"
1760334890383,"INFO	2025-10-13T05:54:50,383	242868	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 213.0 in stage 0.0 (TID 213) (172.35.235.173, executor 5, partition 213, PROCESS_LOCAL, 27126 bytes) 
"
1760334890383,"INFO	2025-10-13T05:54:50,383	242868	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 197.0 in stage 0.0 (TID 197) in 14480 ms on 172.35.235.173 (executor 5) (196/471)
"
1760334890595,"INFO	2025-10-13T05:54:50,595	243080	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 214.0 in stage 0.0 (TID 214) (172.34.154.255, executor 9, partition 214, PROCESS_LOCAL, 27126 bytes) 
"
1760334890595,"INFO	2025-10-13T05:54:50,595	243080	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 196.0 in stage 0.0 (TID 196) in 14935 ms on 172.34.154.255 (executor 9) (197/471)
"
1760334890814,"INFO	2025-10-13T05:54:50,814	243299	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 215.0 in stage 0.0 (TID 215) (172.34.183.29, executor 4, partition 215, PROCESS_LOCAL, 27126 bytes) 
"
1760334890815,"INFO	2025-10-13T05:54:50,815	243300	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 195.0 in stage 0.0 (TID 195) in 15259 ms on 172.34.183.29 (executor 4) (198/471)
"
1760334891454,"INFO	2025-10-13T05:54:51,454	243939	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 216.0 in stage 0.0 (TID 216) (172.34.183.29, executor 4, partition 216, PROCESS_LOCAL, 27118 bytes) 
"
1760334891455,"INFO	2025-10-13T05:54:51,455	243940	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 198.0 in stage 0.0 (TID 198) in 15161 ms on 172.34.183.29 (executor 4) (199/471)
"
1760334891585,"INFO	2025-10-13T05:54:51,585	244070	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 217.0 in stage 0.0 (TID 217) (172.35.235.173, executor 5, partition 217, PROCESS_LOCAL, 27118 bytes) 
"
1760334891585,"INFO	2025-10-13T05:54:51,585	244070	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 199.0 in stage 0.0 (TID 199) in 14524 ms on 172.35.235.173 (executor 5) (200/471)
"
1760334891617,"INFO	2025-10-13T05:54:51,617	244102	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760334656744 with resource profile 0
"
1760334891617,"INFO	2025-10-13T05:54:51,617	244102	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.35.178.85:41669, --executor-id, 29, --app-id, spark-application-1760334656744, --cores, 2, --resourceProfileId, 0)
"
1760334891617,"INFO	2025-10-13T05:54:51,617	244102	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 29; clientToken gr_a45e0fa4-497b-40fe-9319-174341c2723e_e_29_a_spark-application-1760334656744_p_1
"
1760334891618,"INFO	2025-10-13T05:54:51,617	244102	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760334891646,"INFO	2025-10-13T05:54:51,646	244131	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760334891646,"INFO	2025-10-13T05:54:51,646	244131	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId a45e0fa4-497b-40fe-9319-174341c2723e (Service: GlueJobExecutor, Status Code: 400, Request ID: 5be473e7-2baf-475b-b4d2-d69bc08bd24f)
"
1760334891646,"INFO	2025-10-13T05:54:51,646	244131	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 29 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760334893788,"INFO	2025-10-13T05:54:53,788	246273	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 218.0 in stage 0.0 (TID 218) (172.35.54.41, executor 8, partition 218, PROCESS_LOCAL, 27118 bytes) 
"
1760334893788,"INFO	2025-10-13T05:54:53,788	246273	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 202.0 in stage 0.0 (TID 202) in 13287 ms on 172.35.54.41 (executor 8) (201/471)
"
1760334894088,"INFO	2025-10-13T05:54:54,087	246572	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 219.0 in stage 0.0 (TID 219) (172.35.25.103, executor 7, partition 219, PROCESS_LOCAL, 27126 bytes) 
"
1760334894088,"INFO	2025-10-13T05:54:54,088	246573	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 200.0 in stage 0.0 (TID 200) in 14353 ms on 172.35.25.103 (executor 7) (202/471)
"
1760334894429,"INFO	2025-10-13T05:54:54,429	246914	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 220.0 in stage 0.0 (TID 220) (172.35.54.41, executor 8, partition 220, PROCESS_LOCAL, 27126 bytes) 
"
1760334894430,"INFO	2025-10-13T05:54:54,429	246914	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 205.0 in stage 0.0 (TID 205) in 13470 ms on 172.35.54.41 (executor 8) (203/471)
"
1760334895031,"INFO	2025-10-13T05:54:55,030	247515	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 221.0 in stage 0.0 (TID 221) (172.35.25.103, executor 7, partition 221, PROCESS_LOCAL, 27126 bytes) 
"
1760334895031,"INFO	2025-10-13T05:54:55,031	247516	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 204.0 in stage 0.0 (TID 204) in 14205 ms on 172.35.25.103 (executor 7) (204/471)
"
1760334895172,"INFO	2025-10-13T05:54:55,172	247657	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 222.0 in stage 0.0 (TID 222) (172.35.102.6, executor 3, partition 222, PROCESS_LOCAL, 27118 bytes) 
"
1760334895173,"INFO	2025-10-13T05:54:55,172	247657	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 201.0 in stage 0.0 (TID 201) in 15380 ms on 172.35.102.6 (executor 3) (205/471)
"
