timestamp,message
1760374380877,"INFO	2025-10-13T16:53:00,877	438384	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 280.0 in stage 0.0 (TID 280) in 24564 ms on 172.34.141.226 (executor 2) (283/590)
"
1760374380989,"INFO	2025-10-13T16:53:00,989	438496	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 301.0 in stage 0.0 (TID 301) (172.35.24.244, executor 3, partition 301, PROCESS_LOCAL, 29311 bytes) 
"
1760374380989,"INFO	2025-10-13T16:53:00,989	438496	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 283.0 in stage 0.0 (TID 283) in 21705 ms on 172.35.24.244 (executor 3) (284/590)
"
1760374381573,"INFO	2025-10-13T16:53:01,572	439079	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 302.0 in stage 0.0 (TID 302) (172.34.194.6, executor 7, partition 302, PROCESS_LOCAL, 29311 bytes) 
"
1760374381573,"INFO	2025-10-13T16:53:01,573	439080	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 284.0 in stage 0.0 (TID 284) in 21612 ms on 172.34.194.6 (executor 7) (285/590)
"
1760374384142,"INFO	2025-10-13T16:53:04,141	441648	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 303.0 in stage 0.0 (TID 303) (172.34.46.142, executor 1, partition 303, PROCESS_LOCAL, 29311 bytes) 
"
1760374384142,"INFO	2025-10-13T16:53:04,142	441649	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 286.0 in stage 0.0 (TID 286) in 21850 ms on 172.34.46.142 (executor 1) (286/590)
"
1760374384414,"INFO	2025-10-13T16:53:04,413	441920	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 304.0 in stage 0.0 (TID 304) (172.34.141.226, executor 2, partition 304, PROCESS_LOCAL, 29311 bytes) 
"
1760374384414,"INFO	2025-10-13T16:53:04,414	441921	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 285.0 in stage 0.0 (TID 285) in 24416 ms on 172.34.141.226 (executor 2) (287/590)
"
1760374386194,"INFO	2025-10-13T16:53:06,194	443701	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 305.0 in stage 0.0 (TID 305) (172.35.107.166, executor 8, partition 305, PROCESS_LOCAL, 29311 bytes) 
"
1760374386194,"INFO	2025-10-13T16:53:06,194	443701	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 287.0 in stage 0.0 (TID 287) in 22126 ms on 172.35.107.166 (executor 8) (288/590)
"
1760374389236,"INFO	2025-10-13T16:53:09,235	446742	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 306.0 in stage 0.0 (TID 306) (172.34.46.142, executor 1, partition 306, PROCESS_LOCAL, 29311 bytes) 
"
1760374389236,"INFO	2025-10-13T16:53:09,236	446743	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 289.0 in stage 0.0 (TID 289) in 21774 ms on 172.34.46.142 (executor 1) (289/590)
"
1760374389458,"INFO	2025-10-13T16:53:09,458	446965	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 307.0 in stage 0.0 (TID 307) (172.34.206.195, executor 6, partition 307, PROCESS_LOCAL, 29311 bytes) 
"
1760374389458,"INFO	2025-10-13T16:53:09,458	446965	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 288.0 in stage 0.0 (TID 288) in 22566 ms on 172.34.206.195 (executor 6) (290/590)
"
1760374389746,"INFO	2025-10-13T16:53:09,746	447253	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374389747,"INFO	2025-10-13T16:53:09,747	447254	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 58, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374389747,"INFO	2025-10-13T16:53:09,747	447254	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 58; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_58_a_spark-application-1760373954341_p_1
"
1760374389747,"INFO	2025-10-13T16:53:09,747	447254	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374389786,"INFO	2025-10-13T16:53:09,786	447293	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374389786,"INFO	2025-10-13T16:53:09,786	447293	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: aeb39de1-d9b9-4e23-8c1f-2a03ef79ed53)
"
1760374389786,"INFO	2025-10-13T16:53:09,786	447293	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 58 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374391920,"INFO	2025-10-13T16:53:11,920	449427	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 308.0 in stage 0.0 (TID 308) (172.34.141.1, executor 4, partition 308, PROCESS_LOCAL, 29311 bytes) 
"
1760374391920,"INFO	2025-10-13T16:53:11,920	449427	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 290.0 in stage 0.0 (TID 290) in 23037 ms on 172.34.141.1 (executor 4) (291/590)
"
1760374392681,"INFO	2025-10-13T16:53:12,681	450188	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 309.0 in stage 0.0 (TID 309) (172.34.206.195, executor 6, partition 309, PROCESS_LOCAL, 29311 bytes) 
"
1760374392681,"INFO	2025-10-13T16:53:12,681	450188	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 291.0 in stage 0.0 (TID 291) in 22930 ms on 172.34.206.195 (executor 6) (292/590)
"
1760374392719,"INFO	2025-10-13T16:53:12,719	450226	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 310.0 in stage 0.0 (TID 310) (172.34.27.84, executor 9, partition 310, PROCESS_LOCAL, 29311 bytes) 
"
1760374392719,"INFO	2025-10-13T16:53:12,719	450226	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 293.0 in stage 0.0 (TID 293) in 21776 ms on 172.34.27.84 (executor 9) (293/590)
"
1760374393644,"INFO	2025-10-13T16:53:13,644	451151	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 311.0 in stage 0.0 (TID 311) (172.34.141.1, executor 4, partition 311, PROCESS_LOCAL, 29311 bytes) 
"
1760374393645,"INFO	2025-10-13T16:53:13,645	451152	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 292.0 in stage 0.0 (TID 292) in 22957 ms on 172.34.141.1 (executor 4) (294/590)
"
1760374396330,"INFO	2025-10-13T16:53:16,329	453836	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374396330,"INFO	2025-10-13T16:53:16,330	453837	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 59, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374396330,"INFO	2025-10-13T16:53:16,330	453837	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 59; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_59_a_spark-application-1760373954341_p_1
"
1760374396330,"INFO	2025-10-13T16:53:16,330	453837	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374396367,"INFO	2025-10-13T16:53:16,367	453874	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 312.0 in stage 0.0 (TID 312) (172.34.27.84, executor 9, partition 312, PROCESS_LOCAL, 29311 bytes) 
"
1760374396368,"INFO	2025-10-13T16:53:16,368	453875	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 294.0 in stage 0.0 (TID 294) in 21496 ms on 172.34.27.84 (executor 9) (295/590)
"
1760374396381,"INFO	2025-10-13T16:53:16,381	453888	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374396381,"INFO	2025-10-13T16:53:16,381	453888	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: d9ba49d9-92e5-426c-b685-b1a4ae7de853)
"
1760374396381,"INFO	2025-10-13T16:53:16,381	453888	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 59 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374397290,"INFO	2025-10-13T16:53:17,290	454797	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 313.0 in stage 0.0 (TID 313) (172.35.201.115, executor 5, partition 313, PROCESS_LOCAL, 29311 bytes) 
"
1760374397291,"INFO	2025-10-13T16:53:17,291	454798	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 295.0 in stage 0.0 (TID 295) in 22323 ms on 172.35.201.115 (executor 5) (296/590)
"
1760374397854,"INFO	2025-10-13T16:53:17,853	455360	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 314.0 in stage 0.0 (TID 314) (172.34.194.6, executor 7, partition 314, PROCESS_LOCAL, 29311 bytes) 
"
1760374397854,"INFO	2025-10-13T16:53:17,854	455361	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 296.0 in stage 0.0 (TID 296) in 21885 ms on 172.34.194.6 (executor 7) (297/590)
"
1760374398292,"INFO	2025-10-13T16:53:18,291	455798	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 315.0 in stage 0.0 (TID 315) (172.35.24.244, executor 3, partition 315, PROCESS_LOCAL, 29311 bytes) 
"
1760374398292,"INFO	2025-10-13T16:53:18,292	455799	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 297.0 in stage 0.0 (TID 297) in 21737 ms on 172.35.24.244 (executor 3) (298/590)
"
1760374401077,"INFO	2025-10-13T16:53:21,076	458583	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374401077,"INFO	2025-10-13T16:53:21,077	458584	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 60, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374401077,"INFO	2025-10-13T16:53:21,077	458584	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 60; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_60_a_spark-application-1760373954341_p_1
"
1760374401077,"INFO	2025-10-13T16:53:21,077	458584	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374401115,"INFO	2025-10-13T16:53:21,115	458622	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374401115,"INFO	2025-10-13T16:53:21,115	458622	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: 8818f50c-9571-4b20-b096-123076457b58)
"
1760374401115,"INFO	2025-10-13T16:53:21,115	458622	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 60 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374402726,"INFO	2025-10-13T16:53:22,725	460232	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 316.0 in stage 0.0 (TID 316) (172.35.201.115, executor 5, partition 316, PROCESS_LOCAL, 29311 bytes) 
"
1760374402726,"INFO	2025-10-13T16:53:22,726	460233	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 298.0 in stage 0.0 (TID 298) in 22192 ms on 172.35.201.115 (executor 5) (299/590)
"
1760374402767,"INFO	2025-10-13T16:53:22,766	460273	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 317.0 in stage 0.0 (TID 317) (172.35.24.244, executor 3, partition 317, PROCESS_LOCAL, 29311 bytes) 
"
1760374402767,"INFO	2025-10-13T16:53:22,767	460274	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 301.0 in stage 0.0 (TID 301) in 21779 ms on 172.35.24.244 (executor 3) (300/590)
"
1760374402856,"INFO	2025-10-13T16:53:22,856	460363	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 318.0 in stage 0.0 (TID 318) (172.35.107.166, executor 8, partition 318, PROCESS_LOCAL, 29311 bytes) 
"
1760374402856,"INFO	2025-10-13T16:53:22,856	460363	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 299.0 in stage 0.0 (TID 299) in 22075 ms on 172.35.107.166 (executor 8) (301/590)
"
1760374403653,"INFO	2025-10-13T16:53:23,653	461160	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 319.0 in stage 0.0 (TID 319) (172.34.194.6, executor 7, partition 319, PROCESS_LOCAL, 29311 bytes) 
"
1760374403654,"INFO	2025-10-13T16:53:23,653	461160	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 302.0 in stage 0.0 (TID 302) in 22081 ms on 172.34.194.6 (executor 7) (302/590)
"
1760374404817,"INFO	2025-10-13T16:53:24,816	462323	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 320.0 in stage 0.0 (TID 320) (172.34.141.226, executor 2, partition 320, PROCESS_LOCAL, 29311 bytes) 
INFO	2025-10-13T16:53:24,817	462324	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 300.0 in stage 0.0 (TID 300) in 23941 ms on 172.34.141.226 (executor 2) (303/590)
"
1760374405940,"INFO	2025-10-13T16:53:25,940	463447	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 321.0 in stage 0.0 (TID 321) (172.34.46.142, executor 1, partition 321, PROCESS_LOCAL, 29311 bytes) 
"
1760374405940,"INFO	2025-10-13T16:53:25,940	463447	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 303.0 in stage 0.0 (TID 303) in 21799 ms on 172.34.46.142 (executor 1) (304/590)
"
1760374406127,"INFO	2025-10-13T16:53:26,127	463634	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374406127,"INFO	2025-10-13T16:53:26,127	463634	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 61, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374406127,"INFO	2025-10-13T16:53:26,127	463634	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 61; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_61_a_spark-application-1760373954341_p_1
"
1760374406127,"INFO	2025-10-13T16:53:26,127	463634	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374406168,"INFO	2025-10-13T16:53:26,168	463675	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374406168,"INFO	2025-10-13T16:53:26,168	463675	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: a744a212-56e1-4305-a24a-738f9183e8e6)
"
1760374406168,"INFO	2025-10-13T16:53:26,168	463675	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 61 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374407929,"INFO	2025-10-13T16:53:27,928	465435	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 322.0 in stage 0.0 (TID 322) (172.35.107.166, executor 8, partition 322, PROCESS_LOCAL, 29311 bytes) 
"
1760374407929,"INFO	2025-10-13T16:53:27,929	465436	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 305.0 in stage 0.0 (TID 305) in 21736 ms on 172.35.107.166 (executor 8) (305/590)
"
1760374408287,"INFO	2025-10-13T16:53:28,287	465794	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 323.0 in stage 0.0 (TID 323) (172.34.141.226, executor 2, partition 323, PROCESS_LOCAL, 29311 bytes) 
"
1760374408287,"INFO	2025-10-13T16:53:28,287	465794	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 304.0 in stage 0.0 (TID 304) in 23874 ms on 172.34.141.226 (executor 2) (306/590)
"
1760374410171,"INFO	2025-10-13T16:53:30,171	467678	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374410172,"INFO	2025-10-13T16:53:30,171	467678	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 62, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374410172,"INFO	2025-10-13T16:53:30,172	467679	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 62; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_62_a_spark-application-1760373954341_p_1
"
1760374410172,"INFO	2025-10-13T16:53:30,172	467679	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374410202,"INFO	2025-10-13T16:53:30,201	467708	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760374410202,"INFO	2025-10-13T16:53:30,202	467709	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 10.0 for groupId 140a23f9-7ea9-4510-a047-b7dd132ba107 (Service: GlueJobExecutor, Status Code: 400, Request ID: 6dc43af2-3ead-43e5-9c5b-e2f510d93746)
"
1760374410202,"INFO	2025-10-13T16:53:30,202	467709	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 62 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760374411012,"INFO	2025-10-13T16:53:31,012	468519	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 324.0 in stage 0.0 (TID 324) (172.34.46.142, executor 1, partition 324, PROCESS_LOCAL, 29311 bytes) 
"
1760374411012,"INFO	2025-10-13T16:53:31,012	468519	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 306.0 in stage 0.0 (TID 306) in 21777 ms on 172.34.46.142 (executor 1) (307/590)
"
1760374411809,"INFO	2025-10-13T16:53:31,809	469316	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 325.0 in stage 0.0 (TID 325) (172.34.206.195, executor 6, partition 325, PROCESS_LOCAL, 29311 bytes) 
"
1760374411809,"INFO	2025-10-13T16:53:31,809	469316	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 307.0 in stage 0.0 (TID 307) in 22352 ms on 172.34.206.195 (executor 6) (308/590)
"
1760374414347,"INFO	2025-10-13T16:53:34,347	471854	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 326.0 in stage 0.0 (TID 326) (172.34.27.84, executor 9, partition 326, PROCESS_LOCAL, 29311 bytes) 
"
1760374414348,"INFO	2025-10-13T16:53:34,347	471854	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 310.0 in stage 0.0 (TID 310) in 21629 ms on 172.34.27.84 (executor 9) (309/590)
"
1760374414904,"INFO	2025-10-13T16:53:34,904	472411	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 327.0 in stage 0.0 (TID 327) (172.34.141.1, executor 4, partition 327, PROCESS_LOCAL, 29311 bytes) 
"
1760374414904,"INFO	2025-10-13T16:53:34,904	472411	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 308.0 in stage 0.0 (TID 308) in 22985 ms on 172.34.141.1 (executor 4) (310/590)
"
1760374415081,"INFO	2025-10-13T16:53:35,081	472588	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 328.0 in stage 0.0 (TID 328) (172.34.206.195, executor 6, partition 328, PROCESS_LOCAL, 29311 bytes) 
"
1760374415082,"INFO	2025-10-13T16:53:35,082	472589	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 309.0 in stage 0.0 (TID 309) in 22402 ms on 172.34.206.195 (executor 6) (311/590)
"
1760374416781,"INFO	2025-10-13T16:53:36,781	474288	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 329.0 in stage 0.0 (TID 329) (172.34.141.1, executor 4, partition 329, PROCESS_LOCAL, 29311 bytes) 
"
1760374416781,"INFO	2025-10-13T16:53:36,781	474288	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 311.0 in stage 0.0 (TID 311) in 23137 ms on 172.34.141.1 (executor 4) (312/590)
"
1760374418395,"INFO	2025-10-13T16:53:38,395	475902	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 330.0 in stage 0.0 (TID 330) (172.34.27.84, executor 9, partition 330, PROCESS_LOCAL, 29311 bytes) 
"
1760374418396,"INFO	2025-10-13T16:53:38,395	475902	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 312.0 in stage 0.0 (TID 312) in 22028 ms on 172.34.27.84 (executor 9) (313/590)
"
1760374419554,"INFO	2025-10-13T16:53:39,554	477061	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 331.0 in stage 0.0 (TID 331) (172.35.201.115, executor 5, partition 331, PROCESS_LOCAL, 29311 bytes) 
"
1760374419554,"INFO	2025-10-13T16:53:39,554	477061	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 313.0 in stage 0.0 (TID 313) in 22264 ms on 172.35.201.115 (executor 5) (314/590)
"
1760374419901,"INFO	2025-10-13T16:53:39,901	477408	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 332.0 in stage 0.0 (TID 332) (172.34.194.6, executor 7, partition 332, PROCESS_LOCAL, 29311 bytes) 
"
1760374419902,"INFO	2025-10-13T16:53:39,901	477408	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 314.0 in stage 0.0 (TID 314) in 22048 ms on 172.34.194.6 (executor 7) (315/590)
"
1760374419942,"INFO	2025-10-13T16:53:39,942	477449	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 333.0 in stage 0.0 (TID 333) (172.35.24.244, executor 3, partition 333, PROCESS_LOCAL, 29311 bytes) 
"
1760374419942,"INFO	2025-10-13T16:53:39,942	477449	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 315.0 in stage 0.0 (TID 315) in 21651 ms on 172.35.24.244 (executor 3) (316/590)
"
1760374423878,"INFO	2025-10-13T16:53:43,878	481385	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760373954341 with resource profile 0
"
1760374423878,"INFO	2025-10-13T16:53:43,878	481385	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.216.56:45217, --executor-id, 63, --app-id, spark-application-1760373954341, --cores, 2, --resourceProfileId, 0)
"
1760374423879,"INFO	2025-10-13T16:53:43,878	481385	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 63; clientToken gr_140a23f9-7ea9-4510-a047-b7dd132ba107_e_63_a_spark-application-1760373954341_p_1
"
1760374423879,"INFO	2025-10-13T16:53:43,879	481386	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760374423917,"INFO	2025-10-13T16:53:43,917	481424	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
