timestamp,message
1760298042076,"INFO	2025-10-12T19:40:42,075	158802	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 23.0 in stage 0.0 (TID 23) in 31491 ms on 172.34.94.226 (executor 2) (24/132)
"
1760298045046,"INFO	2025-10-12T19:40:45,045	161772	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298045046,"INFO	2025-10-12T19:40:45,046	161773	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 26, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298045046,"INFO	2025-10-12T19:40:45,046	161773	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 26; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_26_a_spark-application-1760297890741_p_1
"
1760298045047,"INFO	2025-10-12T19:40:45,046	161773	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298045078,"INFO	2025-10-12T19:40:45,077	161804	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298045078,"INFO	2025-10-12T19:40:45,078	161805	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: c7c8f8c2-44f4-4689-8ff0-9fc938562e1d)
INFO	2025-10-12T19:40:45,078	161805	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 26 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298046555,"INFO	2025-10-12T19:40:46,555	163282	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298046556,"INFO	2025-10-12T19:40:46,556	163283	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 27, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298046556,"INFO	2025-10-12T19:40:46,556	163283	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 27; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_27_a_spark-application-1760297890741_p_1
"
1760298046556,"INFO	2025-10-12T19:40:46,556	163283	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298046585,"INFO	2025-10-12T19:40:46,585	163312	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298046585,"INFO	2025-10-12T19:40:46,585	163312	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: d6075c7e-c51e-489d-b2fb-eb2783b7baea)
"
1760298046585,"INFO	2025-10-12T19:40:46,585	163312	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 27 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298049215,"INFO	2025-10-12T19:40:49,214	165941	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298049215,"INFO	2025-10-12T19:40:49,215	165942	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 28, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298049215,"INFO	2025-10-12T19:40:49,215	165942	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 28; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_28_a_spark-application-1760297890741_p_1
"
1760298049215,"INFO	2025-10-12T19:40:49,215	165942	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298049248,"INFO	2025-10-12T19:40:49,248	165975	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298049249,"INFO	2025-10-12T19:40:49,248	165975	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 4bc88308-b2b9-449b-a1af-dc3ecb6ff1f1)
"
1760298049249,"INFO	2025-10-12T19:40:49,248	165975	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 28 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298050509,"INFO	2025-10-12T19:40:50,509	167236	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298050510,"INFO	2025-10-12T19:40:50,509	167236	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 29, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298050511,"INFO	2025-10-12T19:40:50,510	167237	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 29; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_29_a_spark-application-1760297890741_p_1
"
1760298050511,"INFO	2025-10-12T19:40:50,510	167237	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298050537,"INFO	2025-10-12T19:40:50,537	167264	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298050537,"INFO	2025-10-12T19:40:50,537	167264	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: a45259ec-ce20-4b73-82b7-9d3f7c885a30)
"
1760298050538,"INFO	2025-10-12T19:40:50,537	167264	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 29 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298057879,"INFO	2025-10-12T19:40:57,879	174606	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 32.0 in stage 0.0 (TID 32) (172.34.148.92, executor 3, partition 32, PROCESS_LOCAL, 26913 bytes) 
"
1760298057880,"INFO	2025-10-12T19:40:57,879	174606	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 24.0 in stage 0.0 (TID 24) in 31018 ms on 172.34.148.92 (executor 3) (25/132)
"
1760298060477,"INFO	2025-10-12T19:41:00,476	177203	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 33.0 in stage 0.0 (TID 33) (172.35.125.91, executor 1, partition 33, PROCESS_LOCAL, 26913 bytes) 
"
1760298060478,"INFO	2025-10-12T19:41:00,477	177204	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 26.0 in stage 0.0 (TID 26) in 27002 ms on 172.35.125.91 (executor 1) (26/132)
"
1760298061471,"INFO	2025-10-12T19:41:01,470	178197	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 34.0 in stage 0.0 (TID 34) (172.34.148.92, executor 3, partition 34, PROCESS_LOCAL, 26913 bytes) 
"
1760298061473,"INFO	2025-10-12T19:41:01,471	178198	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 25.0 in stage 0.0 (TID 25) in 31027 ms on 172.34.148.92 (executor 3) (27/132)
"
1760298065087,"INFO	2025-10-12T19:41:05,087	181814	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298065087,"INFO	2025-10-12T19:41:05,087	181814	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 30, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298065088,"INFO	2025-10-12T19:41:05,087	181814	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 30; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_30_a_spark-application-1760297890741_p_1
"
1760298065088,"INFO	2025-10-12T19:41:05,088	181815	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298065135,"INFO	2025-10-12T19:41:05,135	181862	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298065136,"INFO	2025-10-12T19:41:05,135	181862	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 1874ac89-7384-4ec1-b10e-272ae848faa1)
"
1760298065136,"INFO	2025-10-12T19:41:05,136	181863	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 30 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298066711,"INFO	2025-10-12T19:41:06,711	183438	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 35.0 in stage 0.0 (TID 35) (172.34.12.178, executor 4, partition 35, PROCESS_LOCAL, 26913 bytes) 
"
1760298066712,"INFO	2025-10-12T19:41:06,712	183439	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 27.0 in stage 0.0 (TID 27) in 33174 ms on 172.34.12.178 (executor 4) (28/132)
"
1760298069588,"INFO	2025-10-12T19:41:09,587	186314	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 36.0 in stage 0.0 (TID 36) (172.34.94.226, executor 2, partition 36, PROCESS_LOCAL, 26913 bytes) 
"
1760298069588,"INFO	2025-10-12T19:41:09,588	186315	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 29.0 in stage 0.0 (TID 29) in 31185 ms on 172.34.94.226 (executor 2) (29/132)
"
1760298069607,"INFO	2025-10-12T19:41:09,606	186333	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 37.0 in stage 0.0 (TID 37) (172.35.125.91, executor 1, partition 37, PROCESS_LOCAL, 26913 bytes) 
"
1760298069608,"INFO	2025-10-12T19:41:09,607	186334	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 30.0 in stage 0.0 (TID 30) in 29896 ms on 172.35.125.91 (executor 1) (30/132)
"
1760298069664,"INFO	2025-10-12T19:41:09,663	186390	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 38.0 in stage 0.0 (TID 38) (172.34.12.178, executor 4, partition 38, PROCESS_LOCAL, 26913 bytes) 
"
1760298069664,"INFO	2025-10-12T19:41:09,664	186391	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 28.0 in stage 0.0 (TID 28) in 33214 ms on 172.34.12.178 (executor 4) (31/132)
"
1760298070801,"INFO	2025-10-12T19:41:10,801	187528	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorStatus-poller]	60	polling for JES executor task status
"
1760298070802,"INFO	2025-10-12T19:41:10,801	187528	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorStatus-poller]	60	polling for 4 executor task status
"
1760298073932,"INFO	2025-10-12T19:41:13,932	190659	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 39.0 in stage 0.0 (TID 39) (172.34.94.226, executor 2, partition 39, PROCESS_LOCAL, 26913 bytes) 
"
1760298073933,"INFO	2025-10-12T19:41:13,933	190660	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 31.0 in stage 0.0 (TID 31) in 31859 ms on 172.34.94.226 (executor 2) (32/132)
"
1760298078322,"INFO	2025-10-12T19:41:18,322	195049	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298078323,"INFO	2025-10-12T19:41:18,322	195049	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 31, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298078323,"INFO	2025-10-12T19:41:18,323	195050	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 31; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_31_a_spark-application-1760297890741_p_1
"
1760298078323,"INFO	2025-10-12T19:41:18,323	195050	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298078354,"INFO	2025-10-12T19:41:18,354	195081	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298078354,"INFO	2025-10-12T19:41:18,354	195081	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 2a950436-f342-4c01-9f3e-eb679f061174)
"
1760298078354,"INFO	2025-10-12T19:41:18,354	195081	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 31 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298084088,"INFO	2025-10-12T19:41:24,087	200814	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 40.0 in stage 0.0 (TID 40) (172.35.125.91, executor 1, partition 40, PROCESS_LOCAL, 26913 bytes) 
"
1760298084088,"INFO	2025-10-12T19:41:24,088	200815	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 33.0 in stage 0.0 (TID 33) in 23612 ms on 172.35.125.91 (executor 1) (33/132)
"
1760298088786,"INFO	2025-10-12T19:41:28,786	205513	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 41.0 in stage 0.0 (TID 41) (172.34.148.92, executor 3, partition 41, PROCESS_LOCAL, 26913 bytes) 
"
1760298088787,"INFO	2025-10-12T19:41:28,786	205513	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 32.0 in stage 0.0 (TID 32) in 30908 ms on 172.34.148.92 (executor 3) (34/132)
"
1760298092855,"INFO	2025-10-12T19:41:32,855	209582	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 42.0 in stage 0.0 (TID 42) (172.34.148.92, executor 3, partition 42, PROCESS_LOCAL, 26913 bytes) 
"
1760298092856,"INFO	2025-10-12T19:41:32,855	209582	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 34.0 in stage 0.0 (TID 34) in 31385 ms on 172.34.148.92 (executor 3) (35/132)
"
1760298093102,"INFO	2025-10-12T19:41:33,101	209828	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298093102,"INFO	2025-10-12T19:41:33,102	209829	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 32, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298093102,"INFO	2025-10-12T19:41:33,102	209829	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 32; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_32_a_spark-application-1760297890741_p_1
"
1760298093103,"INFO	2025-10-12T19:41:33,102	209829	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298093133,"INFO	2025-10-12T19:41:33,133	209860	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298093134,"INFO	2025-10-12T19:41:33,133	209860	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: ea20ac5d-e1bd-4552-8b7e-112481add1f5)
"
1760298093134,"INFO	2025-10-12T19:41:33,133	209860	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 32 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298096464,"INFO	2025-10-12T19:41:36,464	213191	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 43.0 in stage 0.0 (TID 43) (172.35.125.91, executor 1, partition 43, PROCESS_LOCAL, 26913 bytes) 
"
1760298096465,"INFO	2025-10-12T19:41:36,464	213191	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 37.0 in stage 0.0 (TID 37) in 26858 ms on 172.35.125.91 (executor 1) (36/132)
"
1760298099460,"INFO	2025-10-12T19:41:39,459	216186	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 44.0 in stage 0.0 (TID 44) (172.34.12.178, executor 4, partition 44, PROCESS_LOCAL, 26913 bytes) 
"
1760298099461,"INFO	2025-10-12T19:41:39,460	216187	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 35.0 in stage 0.0 (TID 35) in 32750 ms on 172.34.12.178 (executor 4) (37/132)
"
1760298101298,"INFO	2025-10-12T19:41:41,298	218025	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298101299,"INFO	2025-10-12T19:41:41,298	218025	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 33, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298101299,"INFO	2025-10-12T19:41:41,298	218025	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 33; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_33_a_spark-application-1760297890741_p_1
"
1760298101299,"INFO	2025-10-12T19:41:41,299	218026	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298101334,"INFO	2025-10-12T19:41:41,334	218061	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298101334,"INFO	2025-10-12T19:41:41,334	218061	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: 12ff9659-d76d-42f8-acd0-23a625ce5094)
"
1760298101335,"INFO	2025-10-12T19:41:41,334	218061	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 33 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298101678,"INFO	2025-10-12T19:41:41,678	218405	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 45.0 in stage 0.0 (TID 45) (172.34.94.226, executor 2, partition 45, PROCESS_LOCAL, 26913 bytes) 
"
1760298101679,"INFO	2025-10-12T19:41:41,679	218406	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 36.0 in stage 0.0 (TID 36) in 32093 ms on 172.34.94.226 (executor 2) (38/132)
"
1760298102497,"INFO	2025-10-12T19:41:42,496	219223	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 46.0 in stage 0.0 (TID 46) (172.34.12.178, executor 4, partition 46, PROCESS_LOCAL, 26913 bytes) 
"
1760298102498,"INFO	2025-10-12T19:41:42,497	219224	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-2]	60	Finished task 38.0 in stage 0.0 (TID 38) in 32834 ms on 172.34.12.178 (executor 4) (39/132)
"
1760298106163,"INFO	2025-10-12T19:41:46,163	222890	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 47.0 in stage 0.0 (TID 47) (172.34.94.226, executor 2, partition 47, PROCESS_LOCAL, 26913 bytes) 
"
1760298106165,"INFO	2025-10-12T19:41:46,164	222891	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-3]	60	Finished task 39.0 in stage 0.0 (TID 39) in 32232 ms on 172.34.94.226 (executor 2) (40/132)
"
1760298109163,"INFO	2025-10-12T19:41:49,163	225890	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 48.0 in stage 0.0 (TID 48) (172.35.125.91, executor 1, partition 48, PROCESS_LOCAL, 26913 bytes) 
"
1760298109164,"INFO	2025-10-12T19:41:49,164	225891	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-0]	60	Finished task 40.0 in stage 0.0 (TID 40) in 25077 ms on 172.35.125.91 (executor 1) (41/132)
"
1760298111075,"INFO	2025-10-12T19:41:51,075	227802	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298111075,"INFO	2025-10-12T19:41:51,075	227802	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 34, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298111075,"INFO	2025-10-12T19:41:51,075	227802	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 34; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_34_a_spark-application-1760297890741_p_1
"
1760298111076,"INFO	2025-10-12T19:41:51,076	227803	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298111106,"INFO	2025-10-12T19:41:51,106	227833	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
1760298111106,"INFO	2025-10-12T19:41:51,106	227833	org.apache.spark.scheduler.cluster.glue.util.ExceptionWrapper	[executorAllocator]	60	Exception thrown: software.amazon.awssdk.services.gluejobexecutor.model.ResourceNumberLimitExceededException: Number of ChildTask has reached the maximum limit of 5.0 for groupId 639dbdb6-8b5a-4bff-be50-3c10681f32f3 (Service: GlueJobExecutor, Status Code: 400, Request ID: b5753070-067a-4373-8e72-995652b41d66)
"
1760298111106,"INFO	2025-10-12T19:41:51,106	227833	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	executor task creation failed for executor 34 in resource profile 0, restarting within 15 secs. restart reason: Executor task resource limit has been temporarily hit..
"
1760298119611,"INFO	2025-10-12T19:41:59,610	236337	org.apache.spark.scheduler.TaskSetManager	[dispatcher-CoarseGrainedScheduler]	60	Starting task 49.0 in stage 0.0 (TID 49) (172.34.148.92, executor 3, partition 49, PROCESS_LOCAL, 26913 bytes) 
"
1760298119611,"INFO	2025-10-12T19:41:59,610	236337	org.apache.spark.scheduler.TaskSetManager	[task-result-getter-1]	60	Finished task 41.0 in stage 0.0 (TID 41) in 30825 ms on 172.34.148.92 (executor 3) (42/132)
"
1760298120205,"INFO	2025-10-12T19:42:00,204	236931	org.apache.spark.scheduler.cluster.glue.JESSchedulerBackend	[executorAllocator]	60	Creating executors task for application spark-application-1760297890741 with resource profile 0
"
1760298120206,"INFO	2025-10-12T19:42:00,205	236932	org.apache.spark.scheduler.cluster.glue.allocator.ExecutorTaskAllocator	[executorAllocator]	60	Creating new task with arguments List(--driver-url, spark://CoarseGrainedScheduler@172.34.33.242:46479, --executor-id, 35, --app-id, spark-application-1760297890741, --cores, 2, --resourceProfileId, 0)
"
1760298120206,"INFO	2025-10-12T19:42:00,205	236932	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	creating executor task for executor 35; clientToken gr_639dbdb6-8b5a-4bff-be50-3c10681f32f3_e_35_a_spark-application-1760297890741_p_1
"
1760298120206,"INFO	2025-10-12T19:42:00,205	236932	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	60	Sending request to JES
"
1760298120247,"INFO	2025-10-12T19:42:00,246	236973	org.apache.spark.deploy.glue.client.GlueTaskGroupRMClient	[executorAllocator]	81	Exception thrown while creating child task 
"
